Data;Godzina;Krajowe zapotrzebowanie na moc;Suma zdolnoœci wytwórczych jednostek wytwórczych w KSE;Suma zdolnoœci wytwórczych JGWa;Suma zdolnoœci wytwórczych JGFWa;Suma zdolnoœci wytwórczych JGMa;Suma zdolnoœci wytwórczych JGPVa;Sumaryczna generacja JG aktywnych: JGWa, JGFWa, JGMa i JGPVa;Sumaryczna generacja JGWa;Sumaryczna generacja JGFWa;Sumaryczna generacja JGMa;Sumaryczna generacja JGPVa;Sumaryczna generacja jednostek wytwórczych nieuczestnicz¹cych aktywnie w Rynku Bilansuj¹cym;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych;Sumaryczna moc ³adowania JGMa;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej;Rezerwa mocy ponad zapotrzebowanie;Rezerwa mocy poni¿ej zapotrzebowania;Suma mocy z wykorzystanych Ofert Redukcji Obci¹¿enia JGOa
2023-04-27;15;20812;29281;18106;-;28;-;8947;8940;-;7;-;11147;3053;3781;359,00;99;1025;4788;-1262;0
2023-04-27;16;20528;29186;18270;-;101;-;8526;8526;-;0;-;10815;3044;3414;373,00;605;1025;5592;-685;0
2023-04-27;17;20420;28900;18270;-;350;-;8599;8599;-;0;-;10280;2978;2929;375,00;991;1015;5677;-746;0
2023-04-27;18;20620;28809;19558;-;415;-;9900;9900;-;0;-;8836;2233;2166;371,00;1236;1025;4468;-1955;0
2023-04-27;19;20809;27792;19678;-;1001;-;12085;12073;-;12;-;7113;1629;922;134,00;776;1020;3040;-3664;0
2023-04-27;20;21397;27200;19713;-;1373;-;13441;13137;-;305;-;6114;1271;101;0,00;985;835;1939;-4730;0
2023-04-27;21;22059;27134;19937;-;1346;-;14409;13547;-;862;-;5851;1046;0;0,00;973;732;1680;-5206;0
2023-04-27;22;20996;27080;20033;-;1368;-;13019;12974;-;45;-;5679;892;0;0,00;1323;950;2135;-4766;0
2023-04-27;23;19486;27218;20291;-;1374;-;12249;12236;-;13;-;5553;853;0;0,00;680;1025;2668;-4235;0
2023-04-27;24;18010;27235;20293;-;1372;-;10339;10339;-;0;-;5570;871;0;0,00;1205;1025;4662;-2241;0
2023-04-28;1;16771;25613;20059;-;0;-;10349;10349;-;0;-;5554;890;0;0,00;-360;1025;4100;-2739;0
2023-04-28;2;16433;25606;20039;-;0;-;10298;10298;-;0;-;5567;893;0;100,00;-355;1025;4336;-2483;0
2023-04-28;3;16287;25495;19979;-;0;-;10683;10683;-;0;-;5516;836;0;335,00;-700;1025;3790;-2969;0
2023-04-28;4;16344;25404;19979;-;0;-;10568;10568;-;0;-;5425;751;0;335,00;-391;1025;3967;-2792;0
2023-04-28;5;16685;25388;19984;-;0;-;10677;10677;-;0;-;5404;700;0;335,00;-183;1025;3872;-2892;0
2023-04-28;6;17031;25482;19984;-;68;-;11029;11029;-;0;-;5430;721;28;200,00;-54;881;3750;-3014;0
2023-04-28;7;19817;27031;19984;-;1130;-;12293;12172;-;121;-;5917;742;535;0,00;823;783;2401;-4390;0
2023-04-28;8;21360;28288;19607;-;1319;-;12464;12402;-;62;-;7362;636;2062;0,00;917;749;2045;-4333;0
2023-04-28;9;21569;29838;19344;-;1215;-;11989;11954;-;35;-;9279;404;4349;0,00;-686;899;2013;-4278;0
2023-04-28;10;21147;31201;19793;-;275;-;9678;9678;-;0;-;11133;336;6367;454,00;56;825;4916;-1824;0
2023-04-28;11;20620;31679;19909;-;0;-;9038;9038;-;0;-;11770;455;7112;558,00;-513;825;5523;-1283;0
2023-04-28;12;20626;31684;19909;-;0;-;8864;8864;-;0;-;11775;479;7175;362,00;-410;825;5821;-995;0
2023-04-28;13;20524;31712;19899;-;0;-;8542;8542;-;0;-;11813;440;7245;362,00;-308;825;6054;-745;0
2023-04-28;14;20305;30949;19894;-;0;-;8775;8775;-;0;-;11055;388;6543;145,00;-224;825;5810;-970;0
2023-04-28;15;19827;30033;19894;-;10;-;8853;8843;-;10;-;10129;362;5618;0,00;67;825;5818;-878;0
2023-04-28;16;19264;28927;19894;-;38;-;8955;8955;-;0;-;8995;331;4478;0,00;468;977;5839;-857;0
2023-04-28;17;19030;26913;18187;-;615;-;9356;9344;-;12;-;8111;364;3568;0,00;571;972;5199;-1314;0
2023-04-28;18;19306;25565;18192;-;379;-;9804;9799;-;5;-;6994;495;2254;0,00;1516;1025;4855;-1658;0
2023-04-28;19;19900;25242;18252;-;1034;-;11279;11065;-;214;-;5956;791;876;0,00;2055;625;3940;-2838;0
2023-04-28;20;21003;25594;18280;-;1387;-;12685;12166;-;519;-;5927;1352;112;0,00;1777;721;2958;-3855;0
2023-04-28;21;21465;26136;18297;-;1371;-;12896;12296;-;601;-;6468;1965;0;0,00;1384;675;2476;-4385;0
2023-04-28;22;20080;26551;18297;-;1334;-;11346;10932;-;414;-;6920;2432;0;0,00;1205;672;3574;-3157;0
2023-04-28;23;18593;28678;20164;-;1389;-;10399;10201;-;198;-;7125;2764;0;0,00;-80;1025;4312;-2702;0
2023-04-28;24;17224;28664;19883;-;1413;-;8941;8898;-;44;-;7368;3010;0;0,00;-131;1025;5041;-1411;0
2023-04-29;1;16259;25265;17830;-;82;-;8576;8514;-;62;-;7353;3051;0;0,00;-950;1055;3714;-2157;0
2023-04-29;2;15688;25125;17822;-;0;-;8268;8268;-;0;-;7303;3000;0;0,00;-950;1055;4237;-1705;0
2023-04-29;3;15338;25116;17822;-;0;-;8054;8054;-;0;-;7294;2990;0;32,00;-950;1055;4544;-1398;0
2023-04-29;4;15335;25038;17865;-;0;-;8179;8179;-;0;-;7173;2868;0;32,00;-950;1055;4427;-1515;0
2023-04-29;5;15313;24884;17916;-;0;-;8363;8363;-;0;-;6968;2660;0;32,00;-950;1055;4244;-1698;0
2023-04-29;6;15125;24649;18004;-;0;-;8326;8326;-;0;-;6645;2311;26;24,00;-948;1053;4122;-1825;0
2023-04-29;7;16115;24106;17247;-;48;-;8538;8490;-;48;-;6811;2019;441;0,00;-321;1055;3687;-1805;0
2023-04-29;8;17050;24875;17142;-;48;-;7920;7872;-;48;-;7685;1860;1478;32,00;588;1040;4303;-1064;0
2023-04-29;9;18417;23536;15338;-;218;-;8415;8384;-;31;-;7980;1222;2507;32,00;929;1055;3519;-1706;0
2023-04-29;10;18657;24168;15309;-;324;-;8234;8234;-;0;-;8535;747;3657;32,00;842;1055;3688;-1537;0
2023-04-29;11;18270;25031;15274;-;604;-;8470;8217;-;253;-;9153;603;4471;0,00;-367;1048;3727;-1445;0
2023-04-29;12;18109;25762;15614;-;315;-;7679;7364;-;315;-;9833;860;4857;0,00;-442;1055;4902;-708;0
2023-04-29;13;17951;26386;15649;-;342;-;7690;7348;-;342;-;10395;1155;5159;0,00;-383;1055;5742;0;0
2023-04-29;14;17574;25800;15609;-;264;-;7372;7108;-;264;-;9927;1247;4601;0,00;-435;1055;5102;-318;0
2023-04-29;15;16996;25775;16427;-;41;-;7154;7114;-;41;-;9307;1196;4029;0,00;71;1055;5348;-72;0
2023-04-29;16;16670;25040;16367;-;0;-;7066;7066;-;0;-;8673;1281;3281;0,00;546;1055;5415;-55;0
2023-04-29;17;17000;24270;16311;-;0;-;7265;7265;-;0;-;7959;1412;2419;0,00;905;1055;4674;-616;0
2023-04-29;18;17340;23703;16380;-;298;-;8433;8135;-;298;-;7025;1245;1562;0,00;815;1055;3678;-1779;0
2023-04-29;19;17763;23318;16421;-;834;-;9645;9007;-;638;-;6063;1137;687;0,00;848;1055;2705;-2807;0
2023-04-29;20;18174;23008;16505;-;769;-;9973;9499;-;474;-;5734;1246;104;0,00;1547;1055;2585;-2892;0
2023-04-29;21;18748;24328;16539;-;1389;-;9918;9345;-;572;-;6400;2020;0;0,00;1313;1055;2574;-2879;0
2023-04-29;22;17871;24511;16421;-;1171;-;9147;8550;-;598;-;6919;2553;0;0,00;767;1055;3332;-2263;0
2023-04-29;23;16764;25640;17269;-;1148;-;8854;8301;-;553;-;7223;2983;0;0,00;-538;1055;3336;-2202;0
2023-04-29;24;15635;25197;17248;-;596;-;7386;7333;-;53;-;7353;3201;0;0,00;-165;1055;3318;-1651;0
2023-04-30;1;14051;24853;17264;-;136;-;6930;6827;-;103;-;7453;3315;0;0,00;-1441;1055;3413;-1376;0
2023-04-30;2;13624;24663;17336;-;9;-;6670;6661;-;9;-;7318;3179;0;0,00;-1446;1055;3850;-1001;0
2023-04-30;3;13289;24691;17394;-;8;-;6529;6522;-;8;-;7289;3152;0;0,00;-1643;1055;3778;-1073;0
2023-04-30;4;13230;24652;17587;-;0;-;6376;6376;-;0;-;7065;2932;0;32,00;-1352;1055;4058;-950;0
2023-04-30;5;13230;24488;17592;-;0;-;6311;6311;-;0;-;6896;2761;0;32,00;-1038;974;3958;-970;0
2023-04-30;6;12763;24440;17592;-;0;-;6124;6124;-;0;-;6848;2633;24;32,00;-1254;1055;4294;-634;0
2023-04-30;7;13066;24142;16962;-;40;-;6156;6116;-;40;-;7140;2506;451;0,00;-1229;1055;3865;-608;0
2023-04-30;8;14029;25055;16957;-;25;-;5946;5921;-;25;-;8073;2091;1857;16,00;-1037;1055;3741;-577;0
2023-04-30;9;14840;26469;16975;-;0;-;5686;5686;-;0;-;9494;1711;3757;32,00;-1135;1005;3939;-332;0
2023-04-30;10;15347;28805;17166;-;184;-;5309;5294;-;15;-;11455;1817;5723;32,00;-1807;1038;4244;0;0
2023-04-30;11;15326;30438;17242;-;4;-;5136;5132;-;4;-;13192;2003;7314;532,00;-2948;608;3675;-364;0
2023-04-30;12;15428;30837;17684;-;0;-;5262;5262;-;0;-;13153;2247;7052;1084,00;-2525;530;3729;-815;0
2023-04-30;13;15937;31347;17674;-;0;-;5376;5376;-;0;-;13673;2502;7342;1225,00;-2178;213;3619;-915;0
2023-04-30;14;16173;31322;17674;-;0;-;5535;5535;-;0;-;13648;2648;7208;1233,00;-951;-887;3475;-1059;0
2023-04-30;15;15968;31395;17669;-;0;-;5164;5164;-;0;-;13726;2651;7279;1230,00;-408;-987;4200;-329;0
2023-04-30;16;15319;29912;17674;-;0;-;5538;5538;-;0;-;12238;2529;5882;1227,00;-1208;-62;3494;-1040;0
2023-04-30;17;14498;29058;17669;-;34;-;5411;5411;-;0;-;11355;2326;5201;1017,00;-1808;505;3639;-875;0
2023-04-30;18;14681;26917;17674;-;0;-;5673;5673;-;0;-;9243;2028;3220;349,00;-950;1055;3609;-796;0
2023-04-30;19;15579;25240;17527;-;619;-;7748;7362;-;386;-;7094;1699;1252;0,00;-350;1055;2312;-1933;0
2023-04-30;20;15847;24783;17532;-;1384;-;9483;8529;-;954;-;5867;1564;149;0,00;-574;1055;2130;-2824;0
2023-04-30;21;16713;24412;17537;-;1552;-;10427;9325;-;1102;-;5323;1165;0;0,00;-166;1055;1281;-3693;0
2023-04-30;22;16475;24290;17547;-;1503;-;9795;8834;-;961;-;5240;1162;0;0,00;405;1055;1875;-3124;0
2023-04-30;23;15451;24570;17709;-;1590;-;8720;8030;-;691;-;5271;1151;0;0,00;462;1055;2879;-2282;0
2023-04-30;24;14382;24361;17714;-;1462;-;7753;7279;-;474;-;5185;1078;0;0,00;506;1030;3673;-1493;0
